"","SE_gdd_DKL_train","SE_alpha_DKL_train","SE_Tmin_DKL_train"
"532",830.74653944032,0.14208410097444,3.58312978021677
"533",929.370444687301,0.161454214807279,5.03530116594246
"534",870.733738935499,0.15505874384216,4.46623142891255
"535",871.113729149481,0.146299703971006,3.50462616100317
"536",974.399106870996,0.167908786882742,5.31387990535321
"537",906.898116176492,0.155147203591711,3.69263116512638
"538",924.976720072491,0.156141559220515,4.21250841685146
"539",934.815705108437,0.15804413492807,4.12049453099731
"540",904.902097679082,0.150129592804107,3.74637932132208
"541",958.045627268225,0.161523287075144,4.49384338823847
"542",956.332940197059,0.167369979174357,4.65663783078416
"543",866.915609276629,0.147451996197491,4.88569702982659
"544",943.660072374482,0.164705352052042,4.33395041188581
"545",981.198353280539,0.170144922170369,5.33244566868461
"546",905.570808846576,0.147916197033487,3.60009212600951
"547",1051.61330764843,0.185785452815105,4.81522132530392
"548",855.295319764959,0.154399527507881,4.59610260075314
"549",836.534698328624,0.15096632322116,3.46780817874301
"550",963.834486991325,0.166992489821926,5.27259157893837
"551",850.790172856692,0.148614882790689,5.06124330645819
"552",873.643899890608,0.153688087718054,4.65553904432273
"553",975.853036801362,0.169951366305866,4.54322093331198
"554",959.120577403602,0.165839466452275,4.53617124860182
"555",802.399378201999,0.140738262234195,5.08252350509644
"556",887.398960019104,0.15504004170906,4.12212833442096
"557",837.101157126836,0.146712432206794,3.93906981907806
"558",918.244824601077,0.158149165266967,4.78528162637907
"559",973.478186361556,0.167996429361747,4.63321072729337
"560",1031.31563770055,0.180104572514293,4.78320271932078
"561",1065.35495705988,0.18502656691376,4.21585083690916
"562",1033.90851920236,0.175918424357715,5.19446707321331
"563",858.672411340509,0.143904917972114,4.27633379937893
"564",935.518151234212,0.163114523189892,4.50363513087062
"565",948.445495008507,0.164769461501867,4.57675675875335
"566",843.623165016247,0.150037248481751,4.9348821004999
"567",866.94740780065,0.154101984635224,3.79703634756705
"568",1035.19049443768,0.180788909531382,4.60953488497995
"569",908.265492155078,0.157745792907634,4.29520924052584
"570",957.993988906743,0.165864568821924,4.36661255790176
"571",894.88521222163,0.152908457930803,5.2051446399118
"572",847.120594921534,0.134710275680741,3.41947452877492
"573",942.819853638591,0.16517627070413,4.32117626284823
"574",885.42660860988,0.157337009785473,4.5054093535716
"575",954.361994540665,0.169093793796264,4.36170231575997
"576",1008.05398127074,0.178642518053684,4.36662058609687
"577",867.791064302317,0.153242756738376,5.69146616737067
"578",1006.07711465011,0.170583523488014,4.87883803684657
"579",1007.25627688916,0.176917025304346,4.58898183441121
"580",953.54711788457,0.164444724445117,4.84066854234812
"581",930.798952991992,0.164767261534677,4.77753514534634
"582",1010.35032338217,0.173413682358708,4.81692254561632
"583",950.185010485085,0.16787026327322,4.44329498875509
"584",974.074654900048,0.177090700974363,5.13486992481327
"585",1016.55632015407,0.173326208031286,4.77354392865358
"586",1015.09600778705,0.176580713333279,5.3178235561763
"587",1047.88291808424,0.175518001348377,4.8014544979979
"588",921.734053183125,0.159366339745765,5.31037037032382
"589",963.402619621488,0.166753519771109,4.74275915182478
"590",877.675704911895,0.160458564774146,4.04927937924136
"591",1057.21519237169,0.182638599936444,5.01604227240798
"592",898.750035393763,0.142458104578688,3.85384920902781
"593",692.440106320084,0.102648146109786,2.63232739615911
"594",863.060028233179,0.150021997688241,5.1060141133745
"595",863.869247185757,0.151412295901913,4.94968741278254
"596",863.998315693888,0.151667378923177,4.3952423617765
"597",803.572442573373,0.146106330459275,3.14674280685995
"598",827.945391846704,0.147965596001845,3.54418683666163
"599",906.948338165377,0.156721446745614,5.21652644856771
"600",764.722236321017,0.139765917421479,3.22329453693725
"601",915.079895978399,0.155657389250198,4.18119986559011
"602",902.238058664184,0.158752567988955,3.68862526133002
"603",975.258184389876,0.166182296835249,5.12690849257555
"604",924.401688323459,0.159064922562754,3.77168889144719
"605",807.588433408156,0.145390612715101,3.53329127669507
"606",963.649138590338,0.163038159331131,4.32829966903639
"607",1030.60984274167,0.173332734012128,4.74332267600724
"608",740.138754686259,0.130369263914441,4.53869197682023
"609",796.803521304533,0.15684769525827,3.88913969848033
"610",863.809075625869,0.149669183574896,4.90653462467573
"611",655.090800025806,0.117809603680443,4.60002351855161
"612",701.28735480495,0.123748334440094,4.48902694029395
"613",836.334220846964,0.145218111326539,4.00600214423503
"614",796.591004965374,0.140325134766209,4.52289021949683
"615",692.365400741275,0.122154393453546,3.94073412126347
"616",817.706119057166,0.138554935030608,4.3530621881279
"617",907.25415816332,0.151322731746979,4.63306530690914
"618",782.820513061627,0.132854587246548,3.27615972618029
"619",904.750608366723,0.164735593369663,4.24524645607356
"620",840.942702453233,0.14283705170447,4.37483642269654
"621",1054.04768163621,0.182182804462152,5.15879187554057
"622",1062.49146022587,0.178594685998453,4.8944415785294
"623",1063.95581500314,0.187783261308866,4.54205946717159
"624",1080.84493824057,0.188803508202105,5.06828099469548
"625",1079.48477101499,0.185223870589385,5.20531606207759
"626",1071.25666411034,0.186767444953302,4.79186370335733
"627",1079.31109778415,0.190316236239228,4.99535524943517
"628",1065.04701905275,0.18846623710066,4.85931868863487
"629",1066.28795685908,0.179062042335342,4.84935930790758
"630",1071.42692927875,0.186933397136354,5.07291889029113
"631",834.110509988661,0.141246931277624,4.23463652260561
"632",1058.59080139714,0.185456127863522,4.99518989263476
"633",1044.55432602182,0.181642971548177,4.84501973317795
"634",1026.25338488406,0.177482817861324,4.85864027024862
"635",1006.82219765434,0.175718158799083,4.7030883779716
"636",952.956111176,0.172775779264219,4.51648586689774
"637",1052.11162990884,0.183503812085881,5.20445997729552
"638",1034.27882933402,0.187357637363472,4.69766990335008
"639",1071.91338510862,0.18912501992718,5.06795074212011
"640",880.7256892575,0.163937223505052,4.04027940825582
"641",895.323631354412,0.16586320806742,4.21447161089515
"642",823.252246494763,0.13815306604014,3.60767975159147
"643",892.92697973684,0.165754066036746,4.10555166134904
"644",1024.56520534501,0.180533090756621,4.71354811292212
"645",1039.95608870116,0.184045370303914,4.79382678707428
"646",974.851694043728,0.174574903033452,4.4810136607713
"647",1044.65364825342,0.18706355627145,4.85897466606082
"648",917.813425173429,0.169024790669316,4.18446209916318
"649",882.098395423231,0.163400210762333,3.99152517772057
"650",851.168600742083,0.158482589208011,3.83291469285381
"651",851.141724404355,0.137727078833616,2.63993576785897
"652",933.854083146474,0.165762472072407,4.21967823018852
"653",881.555199274893,0.153515230232756,4.95449994609258
"654",954.793052501149,0.174133129796824,4.26369935435086
"655",1025.35078235507,0.182899777709048,4.80562763928007
"656",1036.74733051348,0.181094167260733,4.92302646379885
"657",916.358109003849,0.157535120553949,5.3954966140872
"658",983.209051947317,0.166880130629991,4.94509995693183
"659",927.562668941438,0.146075711042469,3.35134220397883
"660",961.006872204855,0.169041297673949,4.19033266560413
"661",1010.36740874422,0.177246163273962,4.92789297486428
"662",1061.88616658473,0.188238656258013,4.98543012248665
"663",1024.39733169794,0.178691398851776,5.04627276914721
"664",741.271481656635,0.128215058512152,4.31888031727887
"665",1024.42662960822,0.181632036481429,4.82971096578952
"666",1044.9558582892,0.182413689029614,4.82240473533787
"667",940.224755949922,0.17076650335924,4.26569920346839
"668",938.316478787384,0.173336802068251,4.27902442004746
"669",1053.995743639,0.189458585758047,4.77610596402181
"670",900.083821002963,0.165397511702586,4.17077701303289
"671",884.576684612351,0.1641901858039,4.10315226851603
"672",1009.79416122416,0.175160032233947,4.68279419159282
"673",905.650286349735,0.152973789912221,4.46416611361553
"674",840.798794801228,0.144592563369897,4.94083359974747
"675",846.067325962091,0.144454714814325,4.89246248371358
"676",890.785089847048,0.151346271660312,5.17471879412805
"677",945.022790640086,0.161270444981749,4.58427626389598
"678",735.265986494876,0.115199497746225,2.87665773641511
"679",767.270058815906,0.127735805933831,3.01889754725893
"680",526.294939914722,0.0503155956756637,3.04453181082134
"681",823.086402023379,0.142985561569744,4.24257196619007
"682",865.838417779921,0.151503283991989,4.44529779367798
"683",849.743848012407,0.143503386931261,4.3129055540296
"684",868.275759527333,0.14999383794139,4.11344830268144
"685",809.126125773159,0.144019433622376,4.61742142232837
"686",846.093495363511,0.150127894552689,4.37091094818009
"687",855.12816904561,0.140069126423829,4.7334374186487
"688",806.78945413137,0.139810159329947,4.3499399320893
"689",791.38746199006,0.137168358458636,3.55564936634072
"690",963.929153776628,0.160383300785012,4.59892882636035
"691",727.186204812561,0.130230007053016,3.66548698529874
"692",943.175670652973,0.154205756865716,5.60765659163979
"693",950.600139180936,0.170913068765342,4.02807464766519
"694",743.147313262859,0.139613560940546,3.05957241593382
"695",791.932926872238,0.142914886200811,2.85585339604825
"696",739.076204584035,0.131369572160659,4.95938098921863
"697",761.352410763853,0.14032614001573,3.88590667925818
"698",702.204725116363,0.127121009356557,3.68308478579332
"699",773.993394635056,0.144953285146852,4.04038658356413
"700",751.228492069177,0.138324589112953,3.72990283238548
"701",744.129987935015,0.132373253535947,4.77126911456856
"702",871.696417612788,0.154367446206264,4.53604912125041
"703",827.712508955603,0.146749583829768,5.06782467864025
"704",715.057925026857,0.131447284093547,4.14580764939858
"705",745.070066985462,0.134015259487984,5.34863792903571
"706",827.123646202195,0.144934340318749,4.43602251442938
"707",1048.24276003574,0.171841868136857,4.9720697920607
"708",841.298596131369,0.148165828114907,5.24753742569085
"709",838.414753145461,0.147696669965625,5.42345260828226
"710",634.970124203899,0.117985962270917,5.26416446729675
"711",686.176546197417,0.125638764992048,5.42320401442365
"712",1265.53650413703,0.23100205589359,5.01894894564214
"713",915.354617853904,0.161057602548625,4.6416236520365
"714",819.275202841246,0.146123322811454,5.15848534455474
"715",674.46404896609,0.123628123081452,5.49609512870432
"716",715.143234509649,0.131205642424141,5.47402756721321
"717",609.195992550981,0.117283912418419,5.41382631470045
"718",908.304749429349,0.15453036569755,3.96064758791632
"719",575.337330590753,0.113661156722905,4.83672237740909
"720",893.354927175641,0.148179804570045,4.94812574048009
"721",589.880122598177,0.120618085684859,2.9987145286741
"722",1055.16360907429,0.166766157305757,5.57606062626001
"723",874.451774975657,0.150783027311503,3.50061107469917
"724",790.325826801178,0.141309109133379,4.40961500789334
"725",1003.90211857528,0.180339201403455,4.47284654108054
"726",659.122425209996,0.0904135660196025,2.75067897196064
"727",837.731578839104,0.142127870476012,3.51533921818035
"728",649.313316677886,0.111474806575999,2.28981280637275
"729",646.179280315039,0.113456209828629,2.38529209543457
"730",795.367292029431,0.132566304540965,3.07761766313956
"731",788.669406419407,0.132972637973009,2.9899805998833
"732",825.517910560989,0.135675120670176,3.41525900673501
"733",824.492014930735,0.134224971427619,3.31331849634778
"734",691.36126897033,0.118803317858664,2.5135968431395
"735",761.384219955667,0.133712882740884,3.79369069353739
"736",787.994548519681,0.135779458153925,3.09197985967769
"737",675.292025954434,0.115241936937248,2.41855900967426
"738",880.804450807537,0.14935043557858,3.7541282659522
"739",697.749232888876,0.119197723856544,2.47476738098936
"740",869.015648529185,0.145940717318547,4.21240078524159
"741",895.751586277601,0.151881301067926,4.22134015971587
"742",771.963467745679,0.126917847586688,3.03780655845224
"743",912.211855307379,0.151246429351031,3.69045041311596
"744",802.582276585148,0.132117713583314,3.05590244761031
"745",644.746183859429,0.111026475932316,2.2782023229532
"746",917.236653759532,0.157248258793946,4.48659696776429
"747",804.71586283317,0.138870520651709,4.43790376110044
"748",657.996419755367,0.113603033203343,2.33860015583634
"749",763.210278137353,0.133829790331882,2.86257841866592
"750",654.35223469724,0.111872931700584,2.31331104971488
"751",852.842777158659,0.151733454075622,3.68480455704069
"752",708.79505572508,0.134020689398119,2.65892690298887
"753",839.952881176643,0.148245659583788,3.98755067611186
"754",845.801540954488,0.154256511549068,3.72830812750064
"755",713.987256701964,0.15411057084486,2.94945836658227
"756",834.449349643607,0.147898973028222,3.4035560284289
"757",761.373241754643,0.135051375868692,3.72553503076349
"758",785.623128993604,0.141075209755094,4.16421079235193
"759",728.448152644791,0.126702009362828,3.72527381071105
"760",803.005760634074,0.151678378606228,2.93201731713472
"761",865.16171284309,0.158283233444499,3.7677250740441
"762",791.971344493274,0.143626961923447,3.06703870872988
"763",737.579763203213,0.143730629128024,2.56450335234355
"764",897.346685690257,0.153050974764781,3.71513642103382
"765",827.618523241915,0.147985619627608,3.54776924078348
"766",804.588849971385,0.146636863094281,3.46628747121397
"767",863.179567579896,0.15267042286748,3.72958065140194
